Time (s),Altitude (ft),"Vertical Speed (fps, +up)",Pitch (deg),Throttle,Fuel Mass (lbs),Lat Vel Body (fps),GridFin Cmd,Burn Phase
25.741666666666667,63003.66628550738,-1069.141684958873,70.3783336351572,0.0,300000.0,80.69403943688042,0.02208962325547914,0
25.75,62994.7556392625,-1069.404913458155,70.30418387626648,0.0,300000.0,80.62051291940307,0.022330236592365382,0
25.758333333333333,62985.8427994363,-1069.66814084861,70.22975760478737,0.0,300000.0,80.54700617872362,0.022570971107667204,0
25.766666666666666,62976.92776605114,-1069.931367134731,70.15505379686304,0.0,300000.0,80.47352069509715,0.022811835924538282,0
25.775,62968.0105391033,-1070.194592321043,70.08007142561884,0.0,300000.0,80.40005795304046,0.023052840078885917,0
25.78333333333333,62959.091118611395,-1070.4578164121021,70.00480946113807,0.0,300000.0,80.3266194413649,0.02329399252080072,0
25.791666666666668,62950.16950458288,-1070.721039412501,69.92926687043794,0.0,300000.0,80.25320665320994,0.023535302115971157,0
25.8,62941.245697021484,-1070.984261326864,69.85344261744538,0.0,300000.0,80.17982108607588,0.02377677764708558,0
25.808333333333334,62932.319695942104,-1071.247482159844,69.77733566297292,0.0,300000.0,80.10646424185514,0.02401842781521646,0
25.816666666666666,62923.39150135219,-1071.510701916131,69.7009449646951,0.0,300000.0,80.0331376268644,0.024260261241181524,0
25.825,62914.46111325547,-1071.7739206004476,69.62426947712447,0.0,300000.0,79.95984275187453,0.02450228646689817,0
25.833333333333332,62905.52853167057,-1072.0371382175483,69.54730815158793,0.0,300000.0,79.88658113214166,0.02474451195671673,0
25.841666666666665,62896.59375659749,-1072.3003547722228,69.47005993620303,0.0,300000.0,79.81335428743506,0.024986946098740692,0
25.849999999999998,62887.6567880474,-1072.5635702692932,69.39252377585447,0.0,300000.0,79.74016374206735,0.02522959720612905,0
25.858333333333334,62878.71762603149,-1072.8267847136153,69.31469861217045,0.0,300000.0,79.66701102492173,0.02547247351838844,0
25.866666666666667,62869.776270557195,-1073.0899981100788,69.2365833834992,0.0,300000.0,79.59389766947936,0.025715583202647385,0
25.875,62860.832721639425,-1073.353210463608,69.15817702488597,0.0,300000.0,79.52082521384743,0.025958934354908425,0
25.883333333333333,62851.88697927445,-1073.6164217791616,69.07947846804944,0.0,300000.0,79.4477952007832,0.02620253500129971,0
25.891666666666666,62842.93904348463,-1073.8796320617296,69.00048664135839,0.0,300000.0,79.37480917772217,0.026446393099304744,0
25.9,62833.9889142625,-1074.1428413163412,68.92120046980916,0.0,300000.0,79.30186869679986,0.026690516538968534,0
25.90833333333333,62825.03659163043,-1074.4060495480558,68.84161887500184,0.0,300000.0,79.22897531487754,0.026934913144111117,0
25.916666666666668,62816.082075588405,-1074.6692567619716,68.76174077511799,0.0,300000.0,79.15613059356664,0.027179590673503062,0
25.925,62807.12536615506,-1074.932462963218,68.68156508489703,0.0,300000.0,79.08333609924992,0.027424556822050028,0
25.933333333333334,62798.16646333039,-1075.1956681569613,68.60109071561394,0.0,300000.0,79.01059340310434,0.027669819221943948,0
25.941666666666666,62789.20536711812,-1075.458872348403,68.5203165750563,0.0,300000.0,78.93790408112275,0.027915385443809115,0
25.95,62780.24207753688,-1075.7220755427772,68.43924156750123,0.0,300000.0,78.86526971413403,0.028161262997843994,0
25.958333333333332,62771.276594590396,-1075.9852777453596,68.35786459369368,0.0,300000.0,78.79269188782361,0.028407459334921226,0
25.966666666666665,62762.30891828984,-1076.2484789614557,68.27618455082266,0.0,300000.0,78.72017219275284,0.02865398184771667,0
25.974999999999998,62753.33904864639,-1076.5116791964092,68.19420033249969,0.0,300000.0,78.64771222437768,0.028900837871784657,0
25.983333333333334,62744.366985652596,-1076.7748784556002,68.1119108287357,0.0,300000.0,78.57531358306656,0.029148034686649726,0
25.991666666666667,62735.39272932708,-1077.0380767444433,68.02931492591912,0.0,300000.0,78.50297787411824,0.029395579516865167,0
26.0,62726.41627968103,-1077.3012740683898,67.9464115067931,0.0,300000.0,78.43070670777684,0.029643479533077555,0
26.008333333333333,62717.43763672188,-1077.5644704329293,67.86319945043381,0.0,300000.0,78.35850169925075,0.02989174185305865,0
26.016666666666666,62708.456800453365,-1077.8276658435848,67.77967763222769,0.0,300000.0,78.2863644687242,0.030140373542746457,0
26.025,62699.473770882934,-1078.0908603059202,67.69584492384972,0.0,300000.0,78.21429664137432,0.030389381617254907,0
26.03333333333333,62690.48854801804,-1078.3540538255313,67.61170019324095,0.0,300000.0,78.14229984738398,0.03063877304188939,0
26.041666666666668,62681.50113186985,-1078.6172464080566,67.52724230458686,0.0,300000.0,78.07037572195424,0.03088855473313251,0
26.05,62672.511522457,-1078.8804380591669,67.44247011829518,0.0,300000.0,77.9985259053175,0.031138733559633258,0
26.058333333333334,62663.519719760865,-1079.143628784572,67.35738249097385,0.0,300000.0,77.92675204274889,0.031389316343180484,0
26.066666666666666,62654.52572381124,-1079.4068185900212,67.2719782754096,0.0,300000.0,77.85505578457577,0.03164030985965266,0
26.075,62645.52953461185,-1079.6700074812993,67.18625632054574,0.0,300000.0,77.78343878618998,0.03189172083997854,0
26.083333333333332,62636.5311521627,-1079.9331954642296,67.10021547146046,0.0,300000.0,77.71190270805467,0.032143555971072324,0
26.091666666666665,62627.530576467514,-1080.1963825446742,67.01385456934536,0.0,300000.0,77.64044921571497,0.03239582189675616,0
26.099999999999998,62618.52780754864,-1080.4595687285314,66.92717245148346,0.0,300000.0,77.56907997980412,0.03264852521868328,0
26.108333333333334,62609.52284540236,-1080.7227540217402,66.84016795122805,0.0,300000.0,77.49779667605,0.03290167249723669,0
26.116666666666667,62600.515690047294,-1080.9859384302795,66.7528398979808,0.0,300000.0,77.42660098528339,0.033155270252429314,0
26.125,62591.506341483444,-1081.2491219601616,66.66518711717015,0.0,300000.0,77.35549459344176,0.03340932496479271,0
26.133333333333333,62582.49479971081,-1081.5123046174424,66.57720843023026,0.0,300000.0,77.28447919157325,0.03366384307624154,0
26.141666666666666,62573.481064751744,-1081.7754864082162,66.48890265457936,0.0,300000.0,77.21355647584177,0.03391883099094389,0
26.15,62564.46513660252,-1082.0386673386145,66.4002686035984,0.0,300000.0,77.14272814752951,0.03417429507617731,0
26.15833333333333,62555.447015274316,-1082.3018474148096,66.31130508660972,0.0,300000.0,77.0719959130378,0.0344302416631711,0
26.166666666666668,62546.42670077458,-1082.5650266430152,66.22201090885585,0.0,300000.0,77.00136148389039,0.034686677047941206,0
26.175,62537.40419310704,-1082.828205029482,66.13238487147825,0.0,300000.0,76.93082657673153,0.034943607492116,0
26.183333333333334,62528.37949227914,-1083.0913825805017,66.04242577149601,0.0,300000.0,76.86039291332841,0.03520103922375417,0
26.191666666666666,62519.35259830579,-1083.354559302406,65.95213240178492,0.0,300000.0,76.79006222056651,0.03545897843814694,0
26.2,62510.32351118699,-1083.6177352015693,65.86150355105617,0.0,300000.0,76.71983623045008,0.03571743129861954,0
26.208333333333332,62501.292230926454,-1083.8809102844023,65.77053800383527,0.0,300000.0,76.64971668009787,0.03597640393731888,0
26.216666666666665,62492.25875754282,-1084.1440845573593,65.67923454044123,0.0,300000.0,76.57970531173882,0.03623590245598857,0
26.224999999999998,62483.223091024905,-1084.407258026936,65.58759193696525,0.0,300000.0,76.50980387270849,0.03649593292674613,0
26.233333333333334,62474.185231387615,-1084.6704306996667,65.49560896524999,0.0,300000.0,76.44001411544221,0.03675650139283937,0
26.241666666666667,62465.14517864585,-1084.9336025821274,65.4032843928685,0.0,300000.0,76.37033779746935,0.037017613869401556,0
26.25,62456.10293279961,-1085.1967736809395,65.31061698310356,0.0,300000.0,76.30077668140493,0.03727927634419376,0
26.258333333333333,62447.05849385634,-1085.4599440027596,65.21760549492639,0.0,300000.0,76.2313325349412,0.03754149477834645,0
26.266666666666666,62438.011861819774,-1085.7231135542934,65.12424868297637,0.0,300000.0,76.1620071308391,0.03780427510707823,0
26.275,62428.96303669363,-1085.9862823422823,65.03054529753972,0.0,300000.0,76.09280224691682,0.03806762324042495,0
26.28333333333333,62419.91201849654,-1086.2494503735131,64.93649408452895,0.0,300000.0,76.02371966603937,0.03833154506394665,0
26.291666666666668,62410.858807221055,-1086.5126176548151,64.84209378546224,0.0,300000.0,75.95476117610497,0.03859604643943043,0
26.3,62401.803402878344,-1086.7757841930586,64.74734313744258,0.0,300000.0,75.88592857003346,0.038861133205586984,0
26.308333333333334,62392.74580548331,-1087.0389499951575,64.652240873137,0.0,300000.0,75.81722364575077,0.03912681117874195,0
26.316666666666666,62383.68601502851,-1087.3021150680715,64.55678572075622,0.0,300000.0,75.74864820617393,0.03939308615350995,0
26.325,62374.62403152138,-1087.5652794187963,64.46097640403347,0.0,300000.0,75.68020405919536,0.03965996390347709,0
26.333333333333332,62365.55985498428,-1087.82844305438,64.36481164220466,0.0,300000.0,75.6118930176646,0.0399274501818524,0
26.341666666666665,62356.493485402316,-1088.0916059819076,64.26829014998702,0.0,300000.0,75.54371689937105,0.04019555072214148,0
26.349999999999998,62347.42492279038,-1088.354768208511,64.17141063755903,0.0,300000.0,75.47567752702314,0.04046427123878643,0
26.358333333333334,62338.354167152196,-1088.6179297413648,64.07417181053964,0.0,300000.0,75.40777672822935,0.04073361742781517,0
26.366666666666667,62329.28121849522,-1088.8810905876887,63.97657236996784,0.0,300000.0,75.34001633547595,0.04100359496747674,0
26.375,62320.206076830626,-1089.144250754747,63.87861101228225,0.0,300000.0,75.2723981861046,0.04127420951886951,0
26.383333333333333,62311.12874216214,-1089.4074102498466,63.78028642930027,0.0,300000.0,75.20492412228776,0.04154546672657139,0
26.391666666666666,62302.04921448231,-1089.6705690803417,63.68159730819818,0.0,300000.0,75.13759599100548,0.04181737221924586,0
26.4,62292.96749380976,-1089.9337272536302,63.582542331490224,0.0,300000.0,75.0704156440182,0.04208993161025848,0
26.40833333333333,62283.88358014822,-1090.196884777154,63.48312017700825,0.0,300000.0,75.00338493784098,0.04236315049828282,0
26.416666666666668,62274.797473501414,-1090.4600416584037,63.38332951788169,0.0,300000.0,74.93650573371377,0.042637034467887025,0
26.425,62265.70917386934,-1090.7231979049157,63.2831690225167,0.0,300000.0,74.86977989757233,0.04291158909013393,0
26.433333333333334,62256.61868127063,-1090.9863535242657,63.182637354575725,0.0,300000.0,74.80320930001912,0.043186819923166475,0
26.441666666666666,62247.5259956941,-1091.249508524083,63.081733172957726,0.0,300000.0,74.73679581628963,0.04346273251277505,0
26.45,62238.43111715838,-1091.5126629120389,62.98045513177712,0.0,300000.0,74.67054132622113,0.043739332392981445,0
26.458333333333332,62229.33404565975,-1091.7758166958538,62.8788018803439,0.0,300000.0,74.60444771421699,0.04401662508659804,0
26.466666666666665,62220.23478120938,-1092.038969883293,62.77677206314314,0.0,300000.0,74.53851686921307,0.044294616105789664,0
26.474999999999998,62211.13332380727,-1092.3021224821694,62.67436431981462,0.0,300000.0,74.472750684639,0.04457331095262973,0
26.483333333333334,62202.02967347205,-1092.5652745003415,62.571577285132534,0.0,300000.0,74.40715105838237,0.04485271511964861,0
26.491666666666667,62192.923830185086,-1092.8284259457191,62.468409588985345,0.0,300000.0,74.3417198927482,0.04513283409037361,0
26.5,62183.81579396129,-1093.0915768262555,62.36485985635515,0.0,300000.0,74.27645909441922,0.04541367333987156,0
26.508333333333333,62174.7055648081,-1093.3547271499524,62.26092670729775,0.0,300000.0,74.21137057441328,0.045695238335276,0
26.516666666666666,62165.59314273298,-1093.6178769248618,62.15660875692209,0.0,300000.0,74.14645624804128,0.045977534536318254,0
26.525,62156.478527739644,-1093.8810261590834,62.05190461537011,0.0,300000.0,74.08171803486219,0.046260567395847274,0
26.53333333333333,62147.361719824374,-1094.144174860762,61.946812887796426,0.0,300000.0,74.01715785863776,0.046544342360345214,0
26.541666666666668,62138.24271900207,-1094.4073230380945,61.84133217434808,0.0,300000.0,73.95277764728448,0.04682886487043858,0
26.55,62129.121525269,-1094.6704706993264,61.735461070144275,0.0,300000.0,73.88857933282688,0.047114140361405155,0
26.558333333333334,62119.99813862145,-1094.9336178527524,61.629198165256064,0.0,300000.0,73.82456485134492,0.047400174263674266,0
26.566666666666666,62110.87255908549,-1095.1967645067125,61.522542044686034,0.0,300000.0,73.76073614292497,0.04768697200332417,0
26.575,62101.74478664994,-1095.4599106696037,61.41549128834829,0.0,300000.0,73.69709515160672,0.04797453900257087,0
26.583333333333332,62092.61482132599,-1095.723056349867,61.308044471047815,0.0,300000.0,73.63364382532748,0.0482628806802593,0
26.591666666666665,62083.482663113624,-1095.9862015559934,61.200200162460426,0.0,300000.0,73.57038411586788,0.0485520024523417,0
26.599999999999998,62074.34831201285,-1096.2493462965294,61.09195692711273,0.0,300000.0,73.50731797879473,0.048841909732350586,0
26.608333333333334,62065.21176803857,-1096.5124905800656,60.98331332436128,0.0,300000.0,73.44444737340177,0.049132607931882344,0
26.616666666666667,62056.07303118333,-1096.7756344152485,60.87426790837282,0.0,300000.0,73.38177426264906,0.04942410246105633,0
26.625,62046.93210146576,-1097.038777810772,60.764819228103704,0.0,300000.0,73.3193006131024,0.04971639872898348,0
26.633333333333333,62037.78897887096,-1097.3019207753828,60.65496582727986,0.0,300000.0,73.25702839486925,0.050009502144222395,0
26.641666666666666,62028.6436634101,-1097.5650633178795,60.54470624437635,0.0,300000.0,73.19495958153404,0.05030341811523498,0
26.65,62019.496155094355,-1097.8282054471108,60.43403901259702,0.0,300000.0,73.13309615009155,0.050598152050841616,0
26.65833333333333,62010.34645391628,-1098.09134717198,60.32296265985445,0.0,300000.0,73.07144008087859,0.050893709360662065,0
26.666666666666668,62001.19455988705,-1098.3544885014376,60.2114757087493,0.0,300000.0,73.00999335750515,0.0511900954555643,0
26.675,61992.04047300294,-1098.6176294444924,60.099576676550434,0.0,300000.0,72.94875796678127,0.051487315748096174,0
26.683333333333334,61982.8841932714,-1098.8807700102018,59.987264075174224,0.0,300000.0,72.88773589864576,0.05178537565292629,0
26.691666666666666,61973.72572069615,-1099.1439102076793,59.87453641116449,0.0,300000.0,72.82692914609127,0.05208428058727044,0
26.7,61964.5650552772,-1099.407050046087,59.761392185671866,0.0,300000.0,72.766339705085,0.052384035971325016,0
26.708333333333332,61955.40219702199,-1099.670189534646,59.64782989443397,0.0,300000.0,72.70596957449456,0.05268464722867905,0
26.716666666666665,61946.23714591935,-1099.9333286826247,59.53384802775432,0.0,300000.0,72.64582075600508,0.05298611978674872,0
26.724999999999998,61937.069901991636,-1100.1964674993524,59.41944507048277,0.0,300000.0,72.58589525403778,0.053288459077176276,0
26.733333333333334,61927.90046523139,-1100.4596059942066,59.30461950199449,0.0,300000.0,72.52619507566753,0.053591670536258795,0
26.741666666666667,61918.72883563861,-1100.722744176623,59.18936979616994,0.0,300000.0,72.4667222305359,0.05389575960534476,0
26.75,61909.55501322448,-1100.9858820560883,59.07369442137425,0.0,300000.0,72.40747873076484,0.054200731731246954,0
26.758333333333333,61900.378997989,-1101.2490196421484,58.95759184043716,0.0,300000.0,72.34846659086688,0.05450659236663613,0
26.766666666666666,61891.20078993216,-1101.5121569444004,58.841060510632005,0.0,300000.0,72.289687827655,0.05481334697045148,0
26.775,61882.02038905397,-1101.7752939725024,58.72409888365606,0.0,300000.0,72.23114446014802,0.05512100100827921,0
26.78333333333333,61872.8377953656,-1102.038430736159,58.606705405609105,0.0,300000.0,72.17283850947709,0.05542955995276455,0
26.791666666666668,61863.653008859605,-1102.3015672451397,58.48887851697402,0.0,300000.0,72.11477199878806,0.055739029283979113,0
26.8,61854.466029539704,-1102.5647035092657,58.370616652595345,0.0,300000.0,72.05694695314226,0.056049414489824256,0
26.808333333333334,61845.27685741335,-1102.8278395384148,58.25191824165944,0.0,300000.0,71.99936539941717,0.05636072106640089,0
26.816666666666666,61836.08549247682,-1103.0909753425221,58.13278170767364,0.0,300000.0,71.94202936620033,0.05667295451839538,0
26.825,61826.89193473011,-1103.35411093158,58.013205468445726,0.0,300000.0,71.88494088368746,0.05698612035945405,0
26.833333333333332,61817.69618418813,-1103.6172463156402,57.89318793606363,0.0,300000.0,71.82810198357457,0.05730022411255187,0
26.841666666666665,61808.49824083224,-1103.880381504806,57.7727275168744,0.0,300000.0,71.77151469894625,0.05761527131037314,0
26.849999999999998,61799.2981046848,-1104.1435165092444,57.65182261146402,0.0,300000.0,71.71518106416727,0.057931267495666794,0
26.858333333333334,61790.09577573091,-1104.4066513391758,57.530471614636504,0.0,300000.0,71.65910311476784,0.05824821822162074,0
