Time (s),Altitude (ft),"Vertical Speed (fps, +up)",Pitch (deg),Throttle,Fuel Mass (lbs),Lat Vel Body (fps),GridFin Cmd,Burn Phase
48.225,31029.022267017514,-1764.2443969090414,63.54721598610377,0.0,300000.0,-774.820708358873,0.03600630595770271,0
48.233333333333334,31014.31921581924,-1764.4738004403987,63.53241097466988,0.0,300000.0,-776.8905885198808,0.039268716568504836,0
48.24166666666667,30999.614253409207,-1764.703087222412,63.51026060824311,0.0,300000.0,-778.9773321185705,0.04248834117160105,0
48.25,30984.90738075599,-1764.9322571683597,63.48082483668735,0.0,300000.0,-781.0806999210799,0.04566637180880395,0
48.25833333333333,30970.198598828167,-1765.1613101632045,63.44416098955269,0.0,300000.0,-783.2004550033136,0.04880400246415162,0
48.266666666666666,30955.48790860921,-1765.3902460637423,63.40032376270106,0.0,300000.0,-785.3363625948485,0.05190242885805518,0
48.275,30940.7753110677,-1765.6190646987668,63.34936520670306,0.0,300000.0,-787.4881899155815,0.05496284815810171,0
48.28333333333333,30926.060807190835,-1765.8477658691954,63.29133471705983,0.0,300000.0,-789.6557060052736,0.05798645861496077,0
48.291666666666664,30911.344397947192,-1766.0763493482007,63.22627902628917,0.0,300000.0,-791.8386815461699,0.060974459131746706,0
48.3,30896.626084327698,-1766.3048148813427,63.15424219789468,0.0,300000.0,-794.0368886788423,0.06392804877540725,0
48.30833333333333,30881.905867312104,-1766.5331621866674,63.07526562222069,0.0,300000.0,-796.2501008113937,0.06684842623863418,0
48.31666666666666,30867.183747891337,-1766.7615668913504,62.98938801418128,0.0,300000.0,-798.4781719350749,0.05723398211358277,0
48.325,30852.45972423628,-1766.9900583156646,62.89650131634321,0.0,300000.0,-800.7207861239192,0.04758802331933598,0
48.333333333333336,30837.733796019107,-1767.218608710318,62.7964919315016,0.0,300000.0,-802.9775469843836,0.03958204003197929,0
48.34166666666667,30823.005963061005,-1767.44721913768,62.68923675195089,0.0,300000.0,-805.2491913773254,0.033229409892763684,0
48.35,30808.2762247473,-1767.6758905475256,62.57463838354736,0.0,300000.0,-807.5364507630677,0.02831957942099783,0
48.358333333333334,30793.54458057508,-1767.9046238242433,62.45262460682691,0.0,300000.0,-809.8399008669992,0.02463823204065152,0
48.36666666666667,30778.811030026525,-1768.1334198053423,62.32314393544355,0.0,300000.0,-812.1599606221989,0.02199739055223837,0
48.375,30764.075572568923,-1768.362279293883,62.18616139143393,0.0,300000.0,-814.4969112500303,0.020236254334528025,0
48.38333333333333,30749.338207677007,-1768.5912030685445,62.04165492301901,0.0,300000.0,-816.8509156515694,0.019217982120790067,0
48.391666666666666,30734.598934806883,-1768.8201918920618,61.889612424686554,0.0,300000.0,-819.2220353987748,0.01882631390216427,0
48.4,30719.85775342211,-1769.0492465184152,61.73002927346003,0.0,300000.0,-821.6102452502822,0.018962578615292935,0
48.40833333333333,30705.11466296017,-1769.2783676989166,61.56290630089012,0.0,300000.0,-824.0154454822423,0.01954311587590074,0
48.416666666666664,30690.36966286227,-1769.507556187376,61.38824813087301,0.0,300000.0,-826.4374723394789,0.020497066307180623,0
48.425,30675.62275257334,-1769.7368127444968,61.206061823387394,0.0,300000.0,-828.8761068777876,0.021764480356627702,0
48.43333333333333,30660.873931523412,-1769.96613814158,61.01635577309882,0.0,300000.0,-831.3310824310943,0.023294700769559418,0
48.44166666666666,30646.123199127614,-1770.195533163706,60.81913881953904,0.0,300000.0,-833.8020909041501,0.025044979889293773,0
48.45,30631.370554808527,-1770.4249986123914,60.61441953229712,0.0,300000.0,-836.2887880627857,0.02697929834915702,0
48.458333333333336,30616.61599796638,-1770.654535307885,60.40220564047774,0.0,300000.0,-838.7907979691583,0.029067356400556355,0
48.46666666666667,30601.859528020024,-1770.8841440910799,60.182503580660466,0.0,300000.0,-841.3077166882058,0.03128371315614564,0
48.475,30587.101144351065,-1771.1138258251754,59.95531814185586,0.0,300000.0,-843.8391153733774,0.033607052501855916,0
48.483333333333334,30572.340846356004,-1771.3435813970702,59.72065218956306,0.0,300000.0,-846.3845428240668,0.03601955742486651,0
48.49166666666667,30557.578633408993,-1771.5734117185566,59.47850645409478,0.0,300000.0,-848.9435275937676,0.03850637708221183,0
48.5,30542.814504884183,-1771.8033177273505,59.228879370908665,0.0,300000.0,-851.515579716494,0.041055173154594504,0
48.50833333333333,30528.048460152,-1772.0333003879614,58.9717669628461,0.0,300000.0,-854.1001921091428,0.04365573394126088,0
48.516666666666666,30513.280498571694,-1772.2633606924544,58.707162755986296,0.0,300000.0,-856.696841699041,0.0462996462968277,0
48.525,30498.510619480163,-1772.493499661119,58.4350577223314,0.0,300000.0,-859.3049903187087,0.048980016926337244,0
48.53333333333333,30483.738822232932,-1772.7237183430234,58.155440243785996,0.0,300000.0,-861.9240854036686,0.0516912357723307,0
48.541666666666664,30468.965106151998,-1772.9540178165319,57.868296092934884,0.0,300000.0,-864.5535605239029,0.05442877527404755,0
48.55,30454.189470555633,-1773.1843991897467,57.57360842697476,0.0,300000.0,-867.1928357750118,0.05718902017805649,0
48.55833333333333,30439.41191476211,-1773.4148636009113,57.27135779186038,0.0,300000.0,-869.8413180513235,0.05996912335176807,0
48.56666666666666,30424.632438082248,-1773.6454122187695,56.96152213430318,0.0,300000.0,-872.4984012199114,0.06276688371380712,0
48.575,30409.851039797068,-1773.8760462428938,56.64407681973233,0.0,300000.0,-875.1634662117227,0.06558064296350952,0
48.583333333333336,30395.067719191313,-1774.1067669039933,56.31899465471359,0.0,300000.0,-877.8358810436304,0.06840919827886327,0
48.59166666666667,30380.28247553855,-1774.3375754642007,55.98624591263362,0.0,300000.0,-880.5150007832382,0.07125172856948492,0
48.6,30365.495308104903,-1774.5684732173297,55.645798361711826,0.0,300000.0,-883.2001674665579,0.07410773222817402,0
48.608333333333334,30350.706216137856,-1774.7994614891486,55.29761729460715,0.0,300000.0,-885.8907099772574,0.07697697463006525,0
48.61666666666667,30335.91519888118,-1775.0305416376104,54.941665559051025,0.0,300000.0,-888.5859438949406,0.07985944388946287,0
48.625,30321.12225556001,-1775.2617150531096,54.57790358907229,0.0,300000.0,-891.2851713189381,0.08275531360735577,0
48.63333333333333,30306.32738539949,-1775.4929831586985,54.20628943648387,0.0,300000.0,-893.9876806731874,0.08566491153297306,0
48.641666666666666,30291.53058759123,-1775.7243474103345,53.826778802388326,0.0,300000.0,-896.6927464971106,0.08858869322496332,0
48.65,30276.73186133057,-1775.955809297104,53.43932506852459,0.0,300000.0,-899.3996292267595,0.09152721993614366,0
48.65833333333333,30261.93120580539,-1776.1873703414542,53.04387932833351,0.0,300000.0,-902.1075749700286,0.09448114006357633,0
48.666666666666664,30247.128620184958,-1776.4190320994096,52.6403904176613,0.0,300000.0,-904.8158152793167,0.09745117360594735,0
48.675,30232.324103608727,-1776.6507961608218,52.22880494505491,0.0,300000.0,-907.5235669246915,0.10043809915539326,0
48.68333333333333,30217.517655223608,-1776.8826641495732,51.80906732162809,0.0,300000.0,-910.2300316703218,0.10344274302352918,0
48.69166666666666,30202.709274169058,-1777.1146377238354,51.38111979050079,0.0,300000.0,-912.9343960567576,0.10646597016275239,0
48.7,30187.898959536105,-1777.346718576278,50.94490245582778,0.0,300000.0,-915.6358311914219,0.10950867659626828,0
48.708333333333336,30173.086710441858,-1777.5789084343148,50.50035331145014,0.0,300000.0,-918.3334925495959,0.11257178311425653,0
48.71666666666667,30158.272525966167,-1777.8112090603356,50.04740826921045,0.0,300000.0,-921.02651978804,0.11565623003143655,0
48.725,30143.456405170262,-1778.0436222519452,49.58600118698368,0.0,300000.0,-923.7140365733507,0.1187629728327031,0
48.733333333333334,30128.63834712282,-1778.276149842193,49.11606389648248,0.0,300000.0,-926.3951504270918,0.12189297856053827,0
48.74166666666667,30113.818350844085,-1778.5087936998232,48.6375262309029,0.0,300000.0,-929.0689525897349,0.12504722282052505,0
48.75,30098.996415376663,-1778.7415557295053,48.150316052481415,0.0,300000.0,-931.7345179054129,0.12822668730040165,0
48.75833333333333,30084.172539714724,-1778.974437872077,47.65435928004006,0.0,300000.0,-934.3909047295303,0.13143235771440454,0
48.766666666666666,30069.34672285244,-1779.2074421047873,47.14957991660239,0.0,300000.0,-937.0371548612789,0.1346652220980249,0
48.775,30054.51896376908,-1779.4405704415367,46.635900077166234,0.0,300000.0,-939.6722935031487,0.13792626939004649,0
48.78333333333333,30039.68926141411,-1779.6738249331074,46.11324001672638,0.0,300000.0,-942.2953292495708,0.14121648824817523,0
48.791666666666664,30024.857614729553,-1779.9072076674204,45.58151815864474,0.0,300000.0,-944.9052541068967,0.144536866052702,0
48.8,30010.02402264625,-1780.140720769762,45.040651123470965,0.0,300000.0,-947.5010435469475,0.14788838805953297,0
48.80833333333333,29995.18848406151,-1780.3743664030148,44.49055375832291,0.0,300000.0,-950.0816565964709,0.15127203666948352,0
48.81666666666666,29980.350997854024,-1780.6081467679119,43.931139166943765,0.0,300000.0,-952.6460359649067,0.15468879078543152,0
48.825,29965.511562906206,-1780.842064103245,43.362318740557434,0.0,300000.0,-955.1931082129154,0.15813962523305047,0
48.833333333333336,29950.67017805949,-1781.0761206861157,42.784002189653755,0.0,300000.0,-957.7217839642512,0.16162551022395855,0
48.84166666666667,29935.826842147857,-1781.3103188321452,42.1960975768423,0.0,300000.0,-960.2309581635969,0.16514741084275997,0
48.85,29920.981553971767,-1781.544660895706,41.59851135092247,0.0,300000.0,-962.7195103831045,0.16870628654187003,0
48.858333333333334,29906.1343123354,-1781.7791492701333,40.99114838232839,0.0,300000.0,-965.1863051804447,0.17230309062955662,0
48.86666666666667,29891.285116001964,-1782.013786387951,40.3739120001171,0.0,300000.0,-967.6301925112715,0.1759387697382837,0
48.875,29876.433963719755,-1782.2485747210594,39.746704030680846,0.0,300000.0,-970.0500081990818,0.17961426326137309,0
48.88333333333333,29861.58085422963,-1782.4835167809588,39.10942483837751,0.0,300000.0,-972.4445744655561,0.1833305027469967,0
48.891666666666666,29846.725786227733,-1782.7186151189358,38.46197336828679,0.0,300000.0,-974.812700524526,0.18708841123913134,0
48.9,29831.86875839904,-1782.953872326253,37.80424719131613,0.0,300000.0,-977.1531832428083,0.19088890255542612,0
48.90833333333333,29817.009769424796,-1783.189291034344,37.13614255189697,0.0,300000.0,-979.464807871231,0.19473288049236315,0
48.916666666666664,29802.14881793037,-1783.424873914977,36.45755441853094,0.0,300000.0,-981.7463488492186,0.1986212379480916,0
48.925,29787.28590254858,-1783.6606236804337,35.76837653746627,0.0,300000.0,-983.9965706864098,0.2025548559531698,0
48.93333333333333,29772.421021867543,-1783.896543083667,35.06850148980731,0.0,300000.0,-986.2142289248017,0.2065346025995125,0
48.94166666666666,29757.554174471647,-1784.1326349184612,34.35782075238482,0.0,300000.0,-988.398071184999,0.21056133185727255,0
48.95,29742.685358908027,-1784.3689020195711,33.63622476274247,0.0,300000.0,-990.5468383001588,0.21463588226912922,0
48.958333333333336,29727.81457370147,-1784.6053472628632,32.903602988624925,0.0,300000.0,-992.6592655412704,0.21875907551077534,0
48.96666666666667,29712.941817358136,-1784.8419735654502,32.15984400238624,0.0,300000.0,-994.7340839374276,0.22293171480580032,0
48.975,29698.06708835438,-1785.0787838857973,31.40483556077412,0.0,300000.0,-996.7700216947343,0.22715458318234427,0
48.983333333333334,29683.19038514793,-1785.3157812238528,30.638464690585998,0.0,300000.0,-998.7658057175083,0.2314284415579131,0
48.99166666666667,29668.31170617044,-1785.5529686211366,29.860617780737712,0.0,300000.0,-1000.720163235377,0.23575402663776002,0
49.0,29653.431049820036,-1785.7903491608415,29.07118068133519,0.0,300000.0,-1002.6318235398435,0.24013204861093396,0
49.00833333333333,29638.548414468765,-1786.027925967916,28.270038810394386,0.0,300000.0,-1004.4995198338156,0.24456318862677096,0
49.016666666666666,29623.66379848495,-1786.265702209148,27.457077268915462,0.0,300000.0,-1006.3219911974961,0.24904809603303724,0
49.025,29608.77720016986,-1786.5036810932256,26.632180965084377,0.0,300000.0,-1008.0979846739089,0.2535873853552646,0
49.03333333333333,29593.888617839664,-1786.7418658708043,25.795234748450593,0.0,300000.0,-1009.8262574772045,0.25818163299459673,0
49.041666666666664,29578.998049758375,-1786.9802598345555,24.946123555012054,0.0,300000.0,-1011.5055793266783,0.26283137361972475,0
49.05,29564.10549417883,-1787.2188663192178,24.084732564231594,0.0,300000.0,-1013.1347349092493,0.26753709622552746,0
49.05833333333333,29549.210949290544,-1787.4576887016378,23.210947369112148,0.0,300000.0,-1014.7125264728647,0.27229923982865634,0
49.06666666666666,29534.314413305372,-1787.6967304007976,22.324654160572578,0.0,300000.0,-1016.2377765530347,0.27711818876694805,0
49.075,29519.415884371847,-1787.935994877846,21.42573992749516,0.0,300000.0,-1017.7093308343374,0.28199426756637225,0
49.083333333333336,29504.515360619873,-1788.1754856361267,20.51409267395862,0.0,300000.0,-1019.1260611483702,0.2869277353348627,0
49.09166666666667,29489.61284014955,-1788.4152062211922,19.589601655331073,0.0,300000.0,-1020.4868686091695,0.2919187796384395,0
49.1,29474.708321031183,-1788.655160220821,18.65215763507802,0.0,300000.0,-1021.7906868866575,0.29696750980978726,0
49.108333333333334,29459.80180129409,-1788.8953512650403,17.701653164340893,0.0,300000.0,-1023.036485618105,0.30207394963396883,0
49.11666666666667,29444.893278963864,-1789.1357830261295,16.737982886569533,0.0,300000.0,-1024.2232739569936,0.30723802934959465,0
49.125,29429.9827520065,-1789.37645921864,15.761043869745649,0.0,300000.0,-1025.350104258,0.31245957689676995,0
49.13333333333333,29415.07021837309,-1789.6173835994155,14.770735969021963,0.0,300000.0,-1026.416075896055,0.3177383083347385,0
49.141666666666666,29400.15567599237,-1789.8585599676005,13.766962222924223,0.0,300000.0,-1027.42033921662,0.32307381734338225,0
49.15,29385.239122733474,-1790.0999921646724,12.74962928662872,0.0,300000.0,-1028.362099613423,0.32846556371204993,0
49.15833333333333,29370.32055644691,-1790.3416840744612,11.718647906240077,0.0,300000.0,-1029.2406217288967,0.3339128607073265,0
49.166666666666664,29355.39997496456,-1790.5836396231953,10.673933438460631,0.0,300000.0,-1030.0552337714987,0.33941486119818354,0
49.175,29340.477376058698,-1790.8258627795262,9.615406420571702,0.0,300000.0,-1030.805331942907,0.34497054240125635,0
49.18333333333333,29325.552757490426,-1791.068357554603,8.542993196247146,0.0,300000.0,-1031.4903849668349,0.350578689091515,0
49.19166666666666,29310.626116979867,-1791.311128002118,7.456626603400931,0.0,300000.0,-1032.1099387098143,0.35623787510377714,0
49.2,29295.69745220989,-1791.5541782183893,6.356246731046588,0.0,300000.0,-1032.6636208828284,0.36194644292717193,0
49.208333333333336,29280.766760837287,-1791.7975123424458,5.241801753029847,0.0,300000.0,-1033.1511458110847,0.36770248116859783,0
49.21666666666667,29265.834040474147,-1792.0411345561383,4.113248847503519,0.0,300000.0,-1033.572319257491,0.37350379963092273,0
49.225,29250.89928869903,-1792.285049084248,2.9705552121656393,0.0,300000.0,-1033.927043283581,0.3793479017168391,0
49.233333333333334,29235.96250306815,-1792.5292601946292,1.813699186598336,0.0,300000.0,-1034.2153211296695,0.38523195382943154,0
49.24166666666667,29221.023681078106,-1792.7737721983594,0.6426714945531213,0.0,300000.0,-1034.437262093933,0.3911527513944275,0
49.25,29206.08282022178,-1793.0185894499123,-0.5425233792423744,0.0,300000.0,-1034.593086387886,0.3971066810757611,0
49.25833333333333,29191.139917913824,-1793.2637163473469,-1.7418656611965266,0.0,300000.0,-1034.6831299433736,0.4030896786951974,0
49.266666666666666,29176.194971576333,-1793.5091573325149,-2.955318591044224,0.0,300000.0,-1034.7078491436985,0.40909718229527225,0
49.275,29161.2479785569,-1793.7549168912808,-4.182826532650489,0.0,300000.0,-1034.6678254488675,0.4151240797035687,0
49.28333333333333,29146.298936199397,-1794.0009995537725,-5.42431286894164,0.0,300000.0,-1034.5637698821708,0.42116464986073954,0
49.291666666666664,29131.347841780633,-1794.24740989464,-6.679677652996199,0.0,300000.0,-1034.396527342376,0.4272124970656783,0
49.3,29116.394692558795,-1794.4941525333145,-7.948794983313414,0.0,300000.0,-1034.1670807027497,0.4332604771634685,0
49.30833333333333,29101.43948572874,-1794.7412321343113,-9.231510066646196,0.0,300000.0,-1033.876554654944,0.4393006145552141,0
49.31666666666666,29086.482218477875,-1794.9886534075104,-10.52763592644181,0.0,300000.0,-1033.5262192523933,0.4453240087381216,0
49.325,29071.522887934,-1795.236421108455,-11.836949708767948,0.0,300000.0,-1033.1174931044152,0.4513207288878771,0
49.333333333333336,29056.561491191387,-1795.4845400386494,-13.159188530491887,0.0,300000.0,-1032.651946168579,0.45727969476761654,0
49.34166666666667,29041.59802530706,-1795.7330150458515,-14.494044806287803,0.0,300000.0,-1032.13130208516,0.46318854198646253,0
49.35,29026.63248727843,-1795.9818510243522,-15.841160981619506,0.0,300000.0,-1031.557439993627,0.4690334693296174,0
49.358333333333334,29011.66487409547,-1796.2310529152219,-17.20012358802288,0.0,300000.0,-1030.9323957671243,0.4747990655378569,0
49.36666666666667,28996.695182681084,-1796.4806257065468,-18.57045652462159,0.0,300000.0,-1030.258362596846,0.4804681125229706,0
49.375,28981.72340991348,-1796.730574433609,-19.95161345568481,0.0,300000.0,-1029.5376908539947,0.48602136156261544,0
49.38333333333333,28966.749552655965,-1796.98090417901,-21.342969198025756,0.0,300000.0,-1028.7728871527931,0.4914372785236045,0
49.391666666666666,28951.773607697338,-1797.2316200727219,-22.74380995403164,0.0,300000.0,-1027.9666125336983,0.49669175361609597,0
49.4,28936.795571807772,-1797.4827272920693,-24.153322226071907,0.0,300000.0,-1027.1216796816477,0.5017577705892116,0
49.40833333333333,28921.815441697836,-1797.7342310615636,-25.57058022604384,0.0,300000.0,-1026.2410490898114,0.5066050296557716,0
49.416666666666664,28906.833214048296,-1797.9861366526468,-26.99453157018608,0.0,300000.0,-1025.3278240750415,0.5111995178037514,0
49.425,28891.84888548404,-1798.238449383236,-28.423981024647247,0.0,300000.0,-1024.3852445469818,0.5155030195597012,0
49.43333333333333,28876.862452588975,-1798.4911746171047,-29.85757204277118,0.0,300000.0,-1023.4166794287552,0.5194725607825781,0
49.44166666666666,28861.873911906034,-1798.7443177630234,-31.293765812524686,0.0,300000.0,-1022.4256176232935,0.5230597777941872,0
49.45,28846.883259929717,-1798.997884273631,-32.73081751490689,0.0,300000.0,-1021.4156574159313,0.5262102042562296,0
49.458333333333336,28831.890493106097,-1799.2518796439908,-34.16674948606802,0.0,300000.0,-1020.3904942009038,0.5288624689246983,0
49.46666666666667,28816.89560784027,-1799.5063094097945,-35.59932098395194,0.0,300000.0,-1019.3539064171846,0.5309473990979781,0
49.475,28801.89860048145,-1799.7611791451109,-37.02599429433299,0.0,300000.0,-1018.3097395778996,0.5323870277196461,0
49.483333333333334,28786.899467352778,-1800.0164944596522,-38.44389698502228,0.0,300000.0,-1017.2618882778601,0.533093507389717,0
49.49166666666667,28771.89820471406,-1800.2722609954667,-39.84978025001943,0.0,300000.0,-1016.2142760660913,0.532967942914512,0
49.5,28756.894808776677,-1800.5284844229443,-41.23997350346534,0.0,300000.0,-1015.1708330754598,0.531899166721165,0
49.50833333333333,28741.88927571103,-1800.7851704360755,-42.6103357203215,0.0,300000.0,-1014.1354713107542,0.5297625000477533,0
49.516666666666666,28726.881601639092,-1801.0423247468118,-43.95620451904845,0.0,300000.0,-1013.1120575113841,0.5264185691771983,0
49.525,28711.871782638133,-1801.2999530784123,-45.272344690569064,0.0,300000.0,-1012.1043835273547,0.521712282182909,0
49.53333333333333,28696.85981472209,-1801.5580611576486,-46.55289884921211,0.0,300000.0,-1011.1161341802159,0.5154721196186935,0
49.541666666666664,28681.84569388628,-1801.8166547056746,-47.79134415843373,0.0,300000.0,-1010.1508526279447,0.5075099534108407,0
49.55,28666.829416055232,-1802.0757394274149,-48.98046068157315,0.0,300000.0,-1009.2119033190514,0.4976216809756373,0
49.55833333333333,28651.810977108777,-1802.3353209992633,-50.11231877851127,0.0,300000.0,-1008.3024327125462,0.48558904147715687,0
49.56666666666666,28636.79037288204,-1802.5954050549308,-51.178294955706846,0.0,300000.0,-1007.4253280638475,0.47118305687119033,0
49.575,28621.767599161714,-1802.8559971691705,-52.16912735330406,0.0,300000.0,-1006.5831747400155,0.454169591214308,0
49.583333333333336,28606.742651700974,-1803.1171028392803,-53.07502306858959,0.0,300000.0,-1005.7782127385221,0.4343175151710721,0
49.59166666666667,28591.71552618593,-1803.3787274640881,-53.88582898064603,0.0,300000.0,-1005.0122933475587,0.41140985501544236,0
49.6,28576.686218280345,-1803.6408763203963,-54.591274708935025,0.0,300000.0,-1004.2868372033548,0.3852580484010826,0
49.608333333333334,28561.654723592103,-1803.9035545366933,-55.18128994473232,0.0,300000.0,-1003.6027953621802,0.3557189861445309,0
49.61666666666667,28546.62103768438,-1804.1667377858314,-55.64638829337321,0.0,300000.0,-1002.9606009684491,0.3230347883359439,0
49.625,28531.585156552494,-1804.4304197201598,-55.978088461404,0.0,300000.0,-1002.3601479588406,0.2874431780682798,0
49.63333333333333,28516.54707600549,-1804.6946113281826,-56.169382273416524,0.0,300000.0,-1001.8007792156693,0.24900995137154247,0
49.641666666666666,28501.506791688502,-1804.9593164907267,-56.215157438313724,0.0,300000.0,-1001.2813145465395,0.2078767282396008,0
49.65,28486.464299343526,-1805.2240479524128,-56.11251259095274,0.0,300000.0,-1000.799816371253,0.1643064979943336,0
49.65833333333333,28471.41960246861,-1805.487892794892,-55.860953642424285,0.0,300000.0,-1000.3533115054062,0.11869623440860977,0
49.666666666666664,28456.37271374464,-1805.751204671314,-55.46243684219274,0.0,300000.0,-999.9383667528214,0.07155221472807227,0
49.675,28441.32363173738,-1806.013981132329,-54.92120969077884,0.0,300000.0,-999.5510003461815,0.023455500079093028,0
49.68333333333333,28426.272362161428,-1806.2762148797979,-54.24354250586273,0.0,300000.0,-999.1869638580226,-0.025044278314304336,0
49.69166666666666,28411.21890958026,-1806.5378702960656,-53.437353779300956,0.0,300000.0,-998.8418252141979,-0.07380712371922193,0
49.7,28396.16327905655,-1806.7989581928523,-52.51173929840937,0.0,300000.0,-998.5111028053459,-0.12220769246716756,0
49.708333333333336,28381.105475120246,-1807.0594779537712,-51.47658294764508,0.0,300000.0,-998.1903641412467,-0.16959470629197604,0
49.71666666666667,28366.0455025509,-1807.3194294600355,-50.34218244145588,0.0,300000.0,-997.8752996633883,-0.21538736707695705,0
49.725,28350.983366072178,-1807.5788130998565,-49.11892084256645,0.0,300000.0,-997.561831086709,-0.2590993824575527,0
49.733333333333334,28335.919070426375,-1807.8376297679786,-47.817000512349246,0.0,300000.0,-997.2462151777444,-0.30034456551100774,0
49.74166666666667,28320.852620322257,-1808.0958808580708,-46.4462424316067,0.0,300000.0,-996.9251322808278,-0.33883479819340856,0
49.75,28305.784020468593,-1808.3535682491195,-45.015946144816745,0.0,300000.0,-996.595756484026,-0.37437343694863223,0
49.75833333333333,28290.71327554807,-1808.610694286828,-43.534801617343405,0.0,300000.0,-996.2558066478716,-0.40684584502041155,0
49.766666666666666,28275.640390247107,-1808.8672617609639,-42.01084288414674,0.0,300000.0,-995.9035787436835,-0.43620835697452254,0
49.775,28260.56536917761,-1809.1232738796123,-40.45143359502841,0.0,300000.0,-995.5379607803733,-0.4624767138146142,0
49.78333333333333,28245.488216977566,-1809.3787342412002,-38.863275691198815,0.0,300000.0,-995.1584321621543,-0.48571474206794907,0
49.791666666666664,28230.408938221633,-1809.6336468051031,-37.25243395169103,0.0,300000.0,-994.7650496533427,-0.5060238023610664,0
49.8,28215.32753744349,-1809.8880158615034,-35.62437069027658,0.0,300000.0,-994.3584222675993,-0.5235333224139627,0
49.80833333333333,28200.244019173086,-1810.1418460011043,-33.983986281273886,0.0,300000.0,-993.9396773889973,-0.5383925646947088,0
49.81666666666666,28185.158387869596,-1810.3951420851622,-32.33566236807285,0.0,300000.0,-993.5104203126489,-0.5507636594266359,0
49.825,28170.07064796239,-1810.6479092162458,-30.683305546996216,0.0,300000.0,-993.0726892004986,-0.5608158532721372,0
49.833333333333336,28154.980803847313,-1810.900152710005,-29.030390040477894,0.0,300000.0,-992.628907214104,-0.5687208749244199,0
49.84166666666667,28139.88885985315,-1811.151878068169,-27.379998410782925,0.0,300000.0,-992.1818333348228,-0.5746492931248239,0
49.85,28124.794820275158,-1811.4030909529433,-25.734859754873668,0.0,300000.0,-991.7345131303765,-0.5787677333882231,0
49.858333333333334,28109.698689367622,-1811.653797162901,-24.097385096012168,0.0,300000.0,-991.2902304872999,-0.581236821406633,0
49.86666666666667,28094.60047132522,-1811.9040026103994,-22.469699876654033,0.0,300000.0,-990.8524611089529,-0.5822097294949957,0
49.875,28079.50017029792,-1812.1537133005954,-20.85367358292757,0.0,300000.0,-990.4248283827566,-0.5818312145019195,0
49.88333333333333,28064.397790376097,-1812.402935311984,-19.250946611170583,0.0,300000.0,-990.011062049732,-0.5802370492339346,0
49.891666666666666,28049.29333561659,-1812.651674778473,-17.662954534941058,0.0,300000.0,-989.6149599642968,-0.5775537632593144,0
49.9,28034.18681000173,-1812.8999378729409,-16.09094995648684,0.0,300000.0,-989.2403531112473,-0.5738986221208844,0
49.90833333333333,28019.078217487782,-1813.1477307921882,-14.53602213701591,0.0,300000.0,-988.8910739480532,-0.5693797860207166,0
49.916666666666664,28003.96756196022,-1813.3950597432313,-12.999114600397265,0.0,300000.0,-988.5709280616511,-0.564096599723162,0
49.925,27988.85484725982,-1813.6419309308715,-11.481040898776518,0.0,300000.0,-988.2836690674017,-0.5581399746964975,0
49.93333333333333,27973.7400771752,-1813.8883505464419,-9.982498718552806,0.0,300000.0,-988.0329766312761,-0.5515928324240278,0
49.94166666666666,27958.62325545028,-1814.134324757681,-8.5040824929823,0.0,300000.0,-987.8224374624399,-0.5445305844630886,0
49.95,27943.504385765642,-1814.3798596996046,-7.046294674531717,0.0,300000.0,-987.6555290999628,-0.5370216303469242,0
49.958333333333336,27928.383471757174,-1814.6249614663582,-5.609555806788258,0.0,300000.0,-987.5356063026228,-0.5291278589499671,0
49.96666666666667,27913.260517008603,-1814.8696361039424,-4.19421352273932,0.0,300000.0,-987.4658898429187,-0.5209051426107179,0
49.975,27898.13552505523,-1815.1138896037382,-2.8005505838772584,0.0,300000.0,-987.4494575040579,-0.5124038162572715,0
49.983333333333334,27883.0084993802,-1815.3577278967784,-1.4287920630339808,0.0,300000.0,-987.4892370806349,-0.5036691361263763,0
49.99166666666667,27867.879443425685,-1815.601156848707,-0.07911176319038407,0.0,300000.0,-987.588001188879,-0.4947417145112265,0
50.0,27852.74836057052,-1815.844182255325,1.2483620452387023,0.0,300000.0,-987.7483636999011,-0.48565792840553,0
50.00833333333333,27837.61525415629,-1816.0868098387532,2.5535414949886737,0.0,300000.0,-987.9727776186294,-0.4764503010082741,0
50.016666666666666,27822.48012747243,-1816.3290452440306,3.8363745347280465,0.0,300000.0,-988.2635342414299,-0.467147855880226,0
50.025,27807.342983771116,-1816.57089403625,5.0968408255477,0.0,300000.0,-988.6227634364791,-0.45777644415245433,0
50.03333333333333,27792.20382624492,-1816.8123616980565,6.3349480690958,0.0,300000.0,-989.0524349021961,-0.4483590456248887,0
50.041666666666664,27777.062658049166,-1817.0534536275522,7.550728721045087,0.0,300000.0,-989.5543602704339,-0.438916044894861,0
50.05,27761.919482290745,-1817.2941751365295,8.744237048706161,0.0,300000.0,-990.1301959322371,-0.42946548385257977,0
50.05833333333333,27746.774302046746,-1817.5345314490141,9.915546496164568,0.0,300000.0,-990.7814464748064,-0.4200232919957765,0
50.06666666666666,27731.62712031603,-1817.774527700069,11.064747324379594,0.0,300000.0,-991.5094686286409,-0.4106034960698919,0
50.075,27716.477940093726,-1818.0141689348616,12.191944497289667,0.0,300000.0,-992.3154756336733,-0.40121841054774077,0
